0.6739488089926121,-1.1627224105901344,-0.8048182851920747,0.060425447493885745,-0.258271779534751,-0.4952869216080354,0.6356875023167947,-1.0677632503858943,-0.7742157588891754,0.6739206406848353,0.8065632398384525,0.7496921234637667,0.9352329411298357,0.8006030073493834,0.7988077745794019,0.870127073295397,0.5693179366904474,0.43951854945175056,0.8694859608047483,0.5957737869015574,0.4839215316365961
-0.7170549101077309,1.5622454295788284,1.5968731199466577,-0.5163538110978361,1.5900444826137143,1.6500207812421588,-0.2357565083623434,1.5858193107283025,1.6245145053041283,0.12087076509124467,-1.2171516916285376,-1.1492698428993369,-0.7574710503177176,-1.2516357783527665,-1.2384985614054793,0.025431111504219922,-1.2268660375164204,-1.2014214497124034,-0.32109377659965466,-1.2231003923540986,-1.2094155681546275
1.220089645817429,-1.059239264198142,-0.7923113525429953,1.2774342101364102,-1.175283630772164,-0.8100600961189441,1.2488922171690024,-1.086821947108598,-0.7740768426388147,0.9119262209609126,0.9988255644690619,1.0632992244176944,-0.16954843208831064,1.3430168445450785,1.713422734834628,0.870127073295397,1.2812392730241529,1.5819412528142585,0.8694859608047483,1.3495067203584488,1.694444493880162
1.220089645817429,-1.1777349297222903,-0.8047226206304391,0.3394820954005443,-0.5958796275374509,-0.653048845955272,1.2488922171690024,-1.086821947108598,-0.7740311663717123,0.9119262209609126,1.406791649046044,1.7934177522542303,0.9352329411298357,0.8133420890361149,0.8018309516517479,0.870127073295397,1.0815031767029324,1.2272298989272086,0.8694859608047483,0.9265766836977045,0.9672213556239936
-0.2852700058857133,-0.06465699252300924,-0.33466861220893174,-0.7182009729941071,0.11268805425947309,-0.19024799659853706,-0.19360291895837373,-0.00781804153494495,-0.29858738151586767,-1.7304012322586415,-0.8959421610729854,-1.0341762542377932,-1.6081882079772718,-1.0441004661565283,-1.1366286532710452,-1.8131612301589082,-0.9895649577359911,-1.1068044211395178,-1.5584310794397682,-1.0167935168765363,-1.1236440205653426
-0.13225904973759134,-0.9885772060812559,-0.7789509622266205,0.23054508051477876,-0.25059168690437134,-0.4796578820457891,-0.19508196501470484,-0.8757102449191186,-0.7430270071386204,-0.5527236445603266,0.7712210016245065,0.6802526580154912,0.9352329411298357,0.6887026089710232,0.6346626554577608,0.870127073295397,0.6710209061032939,0.5855845241647778,0.8694859608047483,0.5957737869015574,0.4839215316365961
-1.5013511625645324,0.017092683118342483,-0.32597027625747854,-1.6075187663655122,-0.15241811090459742,-0.45658003165069233,-1.4452044935891164,-0.08721529786607089,-0.4124479069741956,-0.4181727965657043,1.0222288428332484,1.083699987885214,0.6263102967116592,0.5960620202982435,0.48011458246892696,-0.720608552161585,0.8041877118642795,0.7379831037993015,0.271009350739523,0.7135919413476394,0.6385508963216204
0.5771810104575295,-0.005522339222451601,-0.307317327447931,0.4925807109611452,-0.17433660229244208,-0.43253715945170873,0.1714924398399804,-0.08895681177085132,-0.3791492376655041,0.20253993935264036,-0.16977282935852028,-0.4903629873286146,0.9352329411298357,0.152276527017931,-0.08791751292846696,-0.6270357408480381,0.03228216410851013,-0.2515098738078465,0.8694859608047483,0.16724239742015742,-0.07377156203391928
1.220089645817429,-1.059239264198142,-0.7923113525429953,1.2774342101364102,-1.175283630772164,-0.8100600961189441,1.2488922171690024,-1.086821947108598,-0.7740768426388147,0.9119262209609126,0.9988255644690619,1.0632992244176944,0.9352329411298357,1.2482564873915936,1.5174258581285056,0.870127073295397,1.2812392730241529,1.5819412528142585,0.8694859608047483,1.3495067203584488,1.694444493880162
-1.0561558092266021,-0.12048213598293403,-0.36978311606745057,-1.182128362107087,-0.33872574748904133,-0.5300361650322429,-0.908832155218205,-0.23872359437868843,-0.46634155061586546,0.9119262209609126,1.1024461035613442,1.2365761499670396,0.9352329411298357,0.7012894141209777,0.6378234044005124,0.870127073295397,0.8806829173333197,0.89572227592277,0.8694859608047483,0.8121139520953153,0.7997219151452151
-0.9317588774187459,0.05878473657434891,-0.26142934407152707,-0.848885758422398,0.07677311428653999,-0.25988604673310844,-0.9281189547396127,0.09649423234158627,-0.24990184491502024,-0.5091084287334885,-1.2801869282599372,-1.1423016090240852,-0.0022004505304069233,-1.255561264242941,-1.2096632745728515,-0.7324711000684911,-1.3127367800792158,-1.2031529104544672,-0.7794427610545196,-1.3006862766894471,-1.2163725766655362
-1.9800707432896687,0.013323512728210663,-0.34646929209749133,-2.1719544813628215,-0.08118278400022004,-0.40455491459355547,-2.0935410032991397,-0.04367842544749526,-0.3813495269503572,0.5572330801567733,1.0968169723219283,1.2368921224459928,-0.09450920693074305,0.6128372693911146,0.5154970841067885,0.02797285491012982,0.8598206052318114,0.8607412328460368,-0.3274676431318435,0.7673310436044025,0.7281835403284939
0.04999606545378493,-0.5916286344723709,-0.6583551658471801,0.15247776902295782,-0.7369126790896277,-0.7198123719218755,-0.056662688773410665,-0.6113992807937447,-0.6675682671887376,-0.32949959819430447,0.4100437890835186,0.18825586641682235,-0.8153287105731525,0.22700335951004458,0.015824473441141292,-0.3463176680529536,0.26733083157468046,0.03923147082600129,-0.2277214135189227,0.255315256819454,0.04247217631139769
0.08857054173187864,-0.378670407568445,-0.5503447048150578,0.06091154084349762,-0.534166148420536,-0.6343833225347144,0.006713692850887401,-0.4250614375862166,-0.5783626903864861,-1.0388858798025766,0.01599362028798981,-0.29611228314128085,-0.7123544957670954,-0.11307950957853286,-0.3858156346279566,-1.0948994362702165,-0.09706413426273003,-0.39521006288483634,-0.1279751839060076,-0.07756986583267214,-0.3411077604502923
0.4485993356899244,-0.3862087483487119,-0.5683052852496815,0.4271764535613419,-0.5451253941144584,-0.6490264076893474,0.8686334115368337,-0.46685684486005985,-0.612379479982406,-1.2339670551470732,0.3016799414772913,0.07365834962745113,-0.918302925379209,0.02417361279894733,-0.22694715025950626,-0.4024613548410792,0.12407626403892787,-0.13651445809699567,-0.487061533751292,0.0955901317670285,-0.14236210000075544
-1.206654065100135,0.3102223729228674,0.01647238089733044,-0.9545261782736181,0.45906170885553704,0.17183985926320494,-1.1562415807917652,0.4052131181343378,0.11185443590362121,-2.4457242318360497,-1.0918196687189439,-1.1398848856691506,-2.5429603910127265,-1.3474417539546706,-1.3227092500203685,-2.3094266779576267,-1.2296135607290113,-1.2415869510832382,-2.8147706251405826,-1.3069033776383034,-1.2936174133543439
-0.04001113303572638,-0.15628925468919105,-0.4452076471296693,0.12631579824330144,-0.3204603209699934,-0.5482464819844083,0.10811605821567799,-0.1882208613811803,-0.47044923353402024,-1.2871710436336188,-0.0571871333227305,-0.33080542784938805,0.1114392226813698,0.05467437292613082,-0.20044739565000852,-0.3463176680529536,-0.005270034332311945,-0.2757479913383207,0.8694859608047483,0.059763804974296945,-0.19812312205699728
1.220089645817429,-0.9407435986739939,-0.771688739055135,1.2774342101364102,-1.175283630772164,-0.8100600961189441,1.2488922171690024,-0.9663717048900402,-0.760465756705406,0.9119262209609126,0.9988255644690619,1.0632992244176944,0.23219010898760042,1.2653444419725275,1.5612318151194402,0.22066964829215685,1.2598844591093126,1.5417643692633627,0.8694859608047483,1.2411834050774126,1.5031365606081024
1.220089645817429,-0.9407435986739939,-0.771688739055135,0.00663787033640579,-0.33510226229956397,-0.5266714909470354,0.6814574589274819,-0.7472192006232298,-0.7094416443025959,-0.061017864268002805,1.3197336965318465,1.6227517229125497,0.9352329411298357,0.912711745633005,0.9695107626533261,0.870127073295397,0.973728707847985,1.0574153566385245,0.8694859608047483,0.9162134592343044,0.9656522298419521
1.220089645817429,-1.059239264198142,-0.7923113525429953,1.2774342101364102,-1.175283630772164,-0.8100600961189441,0.6814574589274819,-0.9814279913027941,-0.7603924746084426,0.9119262209609126,0.8970395860170214,0.8964425268785012,0.9352329411298357,1.0245600573674232,1.1459580489132808,0.870127073295397,0.973728707847985,1.0574153566385245,0.8694859608047483,1.0245367745153404,1.1387404285889975
-1.894184083432277,0.19891291305088374,-0.027997216526108558,-1.6284530298345947,0.534321301408284,0.3172401167316831,-1.7116162071467984,0.30006470582071254,0.05131959142604193,0.9119262209609126,-0.003482741964387213,-0.3150783104318778,0.9352329411298357,0.8006030078155515,0.7988077739974077,0.870127073295397,0.4676147830719837,0.29918051575639243,0.8694859608047483,0.5957737884373959,0.483921530928091
-1.5552972407371075,0.10378360209138737,-0.2027285397636902,-1.563680157459233,-0.08300936752214874,-0.3507762335469787,-1.4876823186901902,0.005082891165328676,-0.29801722656020563,-0.5068463422556319,1.1052608553172636,1.2173239045925368,0.9352329411298357,0.7012894141209777,0.6378234044005124,0.12154566622367603,0.8667746481688011,0.8603852746811647,-0.02822933809923448,0.7927080250825872,0.763816270062132
-0.5191254826176434,1.5395309460772701,1.6406754903183267,-0.561297177986482,1.5772879263810762,1.7331471658979238,-0.6847453066504684,1.5579387073666973,1.6731980714081633,0.008246830473043662,-1.5531423958616224,-1.2211416839098697,-0.9759434035663661,-1.7972479762917428,-1.4209501736406018,-0.07097849841071208,-1.6698694798949179,-1.3294182223569158,-0.42682239326334065,-1.7761152182145867,-1.3900770510569227
0.12714501800997674,-0.4597076208870158,-0.5983644657060837,0.03474957006384124,-0.5962686598903304,-0.6670415480144312,0.9953864327286157,-0.47382275419904063,-0.6122783558883821,-0.648723529113583,0.19613084562698066,-0.10740443882239144,0.5233360819056028,0.04857410162275585,-0.21475752096736536,-0.43989047936649983,0.09347829182563226,-0.2019370748264428,-0.2277214135189227,0.08215525921975336,-0.1846691529145593
-2.3759915182932394,0.14365737843322834,-0.06735181951379142,-2.5644666654458095,0.38793652545610663,0.21725834985984732,-2.414420321382131,0.26290867091494796,0.06536080758529905,-0.9817318377137993,0.7557743009174033,0.6485150854743873,0.9352329411298357,0.8057691340738053,0.8006724178507771,0.870127073295397,0.7694327102938189,0.7361002403265041,0.2989842135992548,0.7083422470549043,0.6557584215971053
0.8241499758585247,-0.9042815879597528,-0.7657643283450908,-0.22048960037432844,-0.9898543548505384,-0.7854077805335797,-0.1434732083900024,-0.9114550051825591,-0.7505463344197387,-0.24641718614446056,0.66774844007606,0.5661735404935153,0.9352329411298357,0.5932401030998004,0.48030804773752395,0.870127073295397,0.7784973437531985,0.7382591850217382,0.8694859608047483,0.7090420769831562,0.6396482858005104
0.5699219484566722,-1.150712397294886,-0.801090129695203,1.081142432337458,-0.28592045173261155,-0.5039858095850414,0.36224142085770145,-1.0516366628649796,-0.7704438656004405,0.9119262209609126,0.810804353892784,0.749479234120467,0.9352329411298357,0.6887026089710232,0.6346626554577608,0.04472061574089857,0.6413575307992324,0.5367401222016119,0.8694859608047483,0.5957737869015574,0.4839215316365961
-0.3716739560839615,-1.071146056281922,-0.793445819298202,0.4530090075850599,-0.2613438755558309,-0.4877822749946313,-0.4104116408995979,-0.9680716160586171,-0.7614642512289568,0.2711419448562565,0.800908422140293,0.7499762303503839,0.9352329411298357,0.6887026089710232,0.6346626554577608,0.870127073295397,0.6710209061032939,0.5855845241647778,0.8694859608047483,0.5957737869015574,0.4839215316365961
